"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"519"	0.227455351898444	0.166928840637098	0.121927495453405	0.0901351249708724	0.0686586599480444	0.324894527092131
"520"	0.22752948267172	0.16698126386212	0.121946324940242	0.0901298446268956	0.0686503571747821	0.324762726724234
"521"	0.227598772759871	0.167030253142284	0.121963916540866	0.0901249056593396	0.0686425961739099	0.324639555723723
"522"	0.227663749830324	0.167076183964728	0.12198040609506	0.0901202712261363	0.0686353179310708	0.324524070952674
"523"	0.227724863043739	0.167119375779068	0.121995909098921	0.0901159099119249	0.068628472205823	0.324415469960517
"524"	0.227782497587899	0.167160102403338	0.122010524495626	0.0901117947334704	0.0686220159084907	0.324313064871169
"525"	0.227836986036295	0.167198600149556	0.122024337632661	0.0901079023601872	0.0686159118313829	0.32421626198991
"526"	0.227888617322625	0.16723507423887	0.122037422594554	0.0901042124967133	0.0686101276461389	0.324124545701092
"527"	0.227937643902826	0.167269703917556	0.122049844061728	0.0901007073890493	0.0686046351034381	0.324037465625395
"528"	0.227984287523378	0.167302646574848	0.122061658805618	0.0900973714259766	0.0685994093883519	0.32395462628182
"529"	0.228028743906595	0.167334041085673	0.122072916901565	0.0900941908146941	0.0685944285966579	0.323875678694809
"530"	0.228071186586097	0.167364010545645	0.12208366272059	0.0900911533148284	0.068589673306087	0.323800313526745
"531"	0.228111770069486	0.167392664525193	0.122093935746353	0.0900882480187515	0.0685851262227406	0.323728255417468
"532"	0.228150632463896	0.167420100939999	0.122103771252691	0.0900854651689368	0.068580771887526	0.323659258286944
"533"	0.228187897669373	0.16744640761293	0.122113200869138	0.0900827960051705	0.0685765964308893	0.323593101412491
"534"	0.228223677222052	0.16747166358605	0.122122253055749	0.0900802326359973	0.0685725873666894	0.323529586133455
"535"	0.228258071851572	0.167495940228826	0.122130953503991	0.0900777679299649	0.0685687334180154	0.323468533067624
"536"	0.228291172803866	0.167519302179059	0.122139325477006	0.0900753954231533	0.0685650243692325	0.323409779747675
"537"	0.228323062970137	0.167541808145703	0.1221473900998	0.0900731092401708	0.068561450939696	0.323353178604485
"538"	0.228353817854843	0.167563511596981	0.122155166607912	0.0900709040263499	0.0685580046754675	0.323298595238438
"539"	0.22838350640924	0.167584461352781	0.122162672561404	0.0900687748893076	0.0685546778560629	0.323245906931197
"540"	0.2284121917521	0.167604702096713	0.122169924029782	0.0900667173483722	0.0685514634138188	0.323195001359208
"541"	0.228439931795275	0.167624274820469	0.12217693575242	0.0900647272906545	0.0685483548639002	0.323145775477275
"542"	0.22846677978868	0.167643217210837	0.122183721278253	0.0900628009327441	0.0685453462433196	0.323098134546159
"543"	0.228492784796729	0.167661563987966	0.122190293087824	0.0900609347872011	0.0685424320576264	0.323051991282645
"544"	0.228517992116213	0.167679347201994	0.122196662700301	0.0900591256331497	0.0685396072341436	0.323007265114191
"545"	0.228542443643988	0.167696596493999	0.122202840767589	0.0900573704903802	0.068536867080819	0.322963881523218
"546"	0.228566178201472	0.16771333932624	0.122208837157351	0.0900556665964852	0.0685342072499116	0.322921771468533
"547"	0.228589231821837	0.167729601185911	0.122214661026465	0.0900540113866098	0.068531623705847	0.322880870873321
"548"	0.228611638004894	0.167745405765929	0.122220320886189	0.0900524024754686	0.0685291126966917	0.32284112017082
"549"	0.228633427943888	0.167760775125768	0.122225824660116	0.0900508376413376	0.0685266707287675	0.322802463900115
"550"	0.228654630727809	0.167775729834926	0.122231179735868	0.0900493148117699	0.0685242945440052	0.322764850345616
"551"	0.228675273522293	0.167790289101169	0.122236393011294	0.0900478320508088	0.0685219810996984	0.32272823121473
"552"	0.222510842690714	0.163375738161279	0.120625616369856	0.0904668804115306	0.069210077743102	0.333810844623516
"553"	0.223839055267691	0.164365813752657	0.121002345500139	0.0903885081749678	0.0690632203901492	0.331341056914393
"554"	0.22467381677853	0.164970176093607	0.121225487747195	0.0903337772771624	0.0689702726167643	0.329826469486738
"555"	0.225256276285484	0.165387475711697	0.12137779701402	0.09029420324666	0.0689052558468849	0.328778991895249
"556"	0.225693359384736	0.165698923744743	0.121490776880955	0.0902639659308879	0.0688564038941938	0.327996570164482
"557"	0.226037911765103	0.165943620636713	0.121579204278731	0.0902398680103561	0.0688178636499176	0.327381531659174
"558"	0.226319222428915	0.16614295352825	0.121651050752712	0.0902200483439868	0.0687863806667912	0.326880344279339
"559"	0.226554986784496	0.166309740752268	0.12171105286703	0.0902033498866511	0.0687599849168679	0.326460884792682
"560"	0.226756615119835	0.166452203255868	0.121762230376165	0.090189012392092	0.0687374044479978	0.326102534408035
"561"	0.226931845901338	0.166575894800155	0.121806614463666	0.0901765133332459	0.0687177758183662	0.325791355683223
"562"	0.227086142411733	0.166684724738332	0.121845630161385	0.0901654801122727	0.0687004890185808	0.32551753355769
"563"	0.227223489762696	0.166781538106109	0.121880311821752	0.0901556388294184	0.0686850988421489	0.325273922637869
"564"	0.227346874631508	0.166868463174938	0.12191143156561	0.0901467829327727	0.0686712714780563	0.32505517621711
"565"	0.227458587046208	0.166947129294255	0.121939579471271	0.0901387532446636	0.0686587508848019	0.324857200058794
"566"	0.227560417397124	0.167018808689218	0.121965215602384	0.0901314247901106	0.0686473368233464	0.32467679669781
"567"	0.227653789175978	0.167084511769909	0.121988704884749	0.0901246978490074	0.0686368700480436	0.324511426272307
"568"	0.227739850878178	0.167145052986505	0.122010341150511	0.0901184917186085	0.0686272220486299	0.324359041217561
"569"	0.227819541157641	0.167201097438151	0.12203036412258	0.0901127402658075	0.0686182877747828	0.32421796924103
"570"	0.227893635990755	0.167253194562431	0.122048971670704	0.0901073886916149	0.0686099803677665	0.324086828716722
"571"	0.227962783452612	0.167301802944477	0.12206632882377	0.0901023911352317	0.0686022272746504	0.323964466369251
"572"	0.228027529784362	0.167347308892375	0.12208257450895	0.0900977088714091	0.0685949673348522	0.323849910608046
"573"	0.228088339223078	0.167390040553739	0.122097826667357	0.0900933089346207	0.0685881485633053	0.323742336057892
"574"	0.228145609288906	0.167430278788768	0.12211218619028	0.0900891630553087	0.0685817264411074	0.323641036235622
"575"	0.22819968271333	0.167468265647541	0.122125739985297	0.0900852468276796	0.0685756625815004	0.323545402244645
"576"	0.228250856849569	0.167504211053095	0.122138563391452	0.0900815390516177	0.0685699236772583	0.323454905977002
"577"	0.228299391171692	0.167538298123678	0.122150722101197	0.0900780212071373	0.06856448066174	0.323369086734547
"578"	0.228345513306156	0.167570687450922	0.122162273704234	0.0900746770308668	0.0685593080340286	0.323287540473784
"579"	0.228389423924467	0.167601520568304	0.12217326893839	0.0900714921718871	0.0685543833114258	0.323209911085518
"580"	0.228431300743418	0.167630922785571	0.122183752711218	0.0900684539098979	0.0685496865817623	0.323135883268126
"581"	0.228471301819652	0.167659005522059	0.122193764940556	0.0900655509227456	0.0685452001346427	0.323065176660337
"582"	0.228509568281531	0.167685868240691	0.122203341250877	0.0900627730933957	0.0685409081556421	0.322997540977856
"583"	0.228546226608817	0.1677116000612	0.12221251355388	0.0900601113486472	0.068536796471097	0.32293275195635
"584"	0.228581390546298	0.167736281113826	0.122221310535474	0.09005755752359	0.0685328523338566	0.322870607946947
"585"	0.228615162719057	0.167759983681579	0.122229758066525	0.0900551042470574	0.0685290642424238	0.322810927043351
"586"	0.228647636003042	0.167782773169118	0.122237879551138	0.0900527448443474	0.0685254217874837	0.322753544644864
"587"	0.228678894693675	0.16780470892865	0.122245696223429	0.0900504732541816	0.068521915521037	0.322698311379019
"588"	0.228709015506889	0.167825844967171	0.122253227401586	0.0900482839575207	0.0685185368442932	0.322645091322531
"589"	0.22873806844034	0.167846230554786	0.122260490706312	0.0900461719162632	0.0685152779112151	0.322593760471074
"590"	0.228766117517402	0.167865910750073	0.122267502249442	0.0900441325202507	0.0685121315451864	0.322544205417638
"591"	0.228793221432372	0.167884926855613	0.122274276797425	0.0900421615412677	0.0685090911667442	0.32249632220657
"592"	0.228819434112108	0.167903316814401	0.122280827913569	0.0900402550929805	0.0685061507306627	0.322450015336271
"593"	0.22884480520661	0.167921115556056	0.122287168082231	0.0900384095959134	0.0685033046709988	0.322405196888183
"594"	0.228869380518985	0.167938355300174	0.122293308817609	0.0900366217467365	0.0685005478529251	0.322361785763562
"595"	0.228893202383464	0.167955065822998	0.122299260759362	0.0900348884912466	0.0684978755303756	0.322319707012546
"596"	0.228916309998774	0.167971274692532	0.122305033756891	0.0900332070005241	0.0684952833087006	0.322278891242571
"597"	0.228938739722963	0.167987007476452	0.12231063694386	0.0900315746498402	0.0684927671116288	0.322239274095247
"598"	0.228960525334877	0.168002287926458	0.122316078804254	0.0900299889999325	0.0684903231519743	0.322200795782496
"599"	0.228981698266657	0.168017138142171	0.1223213672311	0.0900284477803553	0.0684879479055822	0.322163400674125
"600"	0.229002287810996	0.168031578717215	0.122326509578798	0.0900269488746256	0.0684856380881057	0.322127036930251
"601"	0.229022321306337	0.168045628869743	0.122331512709864	0.0900254903069432	0.068483390634253	0.322091656172853
"602"	0.222644974260038	0.163503036568964	0.120682205016385	0.090464808432705	0.069195943507025	0.333509032214883
"603"	0.224065544309853	0.164553490713005	0.121079272017974	0.0903790519008228	0.0690386425397855	0.330883998518556
"604"	0.224944454851991	0.165185558948118	0.121311227629591	0.0903204073316839	0.0689406576627566	0.329297693575856
"605"	0.225551520748188	0.165617782578433	0.121468062080536	0.0902785025423891	0.068872816095438	0.328211315955012
"606"	0.226003645317614	0.165938023479029	0.121583567107288	0.090246751315953	0.0688222269906058	0.327405785789505
"607"	0.226357919708534	0.166188159011231	0.121673449899346	0.0902216109077758	0.0687825564569467	0.326776304016162
"608"	0.226645726159297	0.166390927215725	0.121746126176221	0.090201043668374	0.0687503122844856	0.326265864495891
"609"	0.226885904751594	0.166559876872515	0.121806568983784	0.0901837933984825	0.0687233941237907	0.325840461869828
"610"	0.2270905410725	0.166703655439641	0.121857934233492	0.0901690400221643	0.0687004529860415	0.325478376246156
"611"	0.227267795681875	0.166828080648416	0.121902336250399	0.0901562228545763	0.068680577189966	0.32516498737476
"612"	0.227423407944048	0.166937232832691	0.121941253203786	0.0901449438663829	0.0686631251190453	0.32489003703404
"613"	0.227561550270922	0.167034071889673	0.121975754659637	0.0901349115907955	0.0686476300873623	0.324646081501606
"614"	0.227685340278465	0.167120805584002	0.122006636767136	0.0901259069765808	0.0686337432425647	0.324427567151246
"615"	0.227797161850736	0.167199119654327	0.122034506397419	0.0901177617283136	0.0686211977431764	0.32423025262602
"616"	0.227898874089973	0.167270327161162	0.122059835583585	0.0901103440773927	0.0686097854296824	0.324050833658198
"617"	0.227991951707022	0.167335468607146	0.122082997922608	0.0901035491484549	0.0685993411417202	0.323886691473043
"618"	0.228077581973922	0.16739538094978	0.122104293612792	0.0900972922640718	0.0685897318827662	0.323735719316661
"619"	0.228156733298484	0.167450746336365	0.122123967101839	0.0900915041836569	0.0685808491533773	0.32359619992627
"620"	0.228230204756308	0.16750212725737	0.122142219796328	0.0900861276486303	0.0685726034116037	0.323466717129753
"621"	0.228298662539508	0.167549992383548	0.12215921938991	0.090081114829985	0.0685649199954527	0.323346090861588
"622"	0.228362667226207	0.167594735875971	0.122175106826393	0.0900764254119876	0.0685577360714683	0.323233328587966
"623"	0.228422694488148	0.16763669203584	0.122190001576596	0.0900720251325158	0.0685509983170654	0.323127588449828
"624"	0.228479151027816	0.167676146570041	0.122204005692222	0.0900678846565891	0.0685446611364398	0.323028150916885
"625"	0.228532386994219	0.167713345361008	0.122217206958897	0.090063978696644	0.0685386852704297	0.322934396718794
"626"	0.228582705763179	0.167748501370383	0.122229681376278	0.0900602853180188	0.0685330367012868	0.322845789470846
"627"	0.228630371720078	0.16778180012932	0.122241495128982	0.090056785385185	0.0685276857810117	0.322761861855414
"628"	0.228675616510989	0.167813404145871	0.122252706167735	0.0900534621161504	0.0685226065311394	0.322682204528108
"629"	0.228718644106871	0.167843456473696	0.122263365488862	0.0900503007208728	0.0685177760754052	0.322606457134285
"630"	0.228759634938874	0.167872083624846	0.122273518178033	0.0900472881055486	0.0685131741764281	0.322534300976263
"631"	0.228798749300066	0.16789939796479	0.122283204268038	0.0900444126290138	0.0685087828545384	0.322465452983546
"632"	0.228836130162915	0.167925499695326	0.12229245944862	0.0900416639007312	0.0685045860720464	0.322399660720354
"633"	0.228871905527807	0.167950478506815	0.122301315657681	0.0900390326121917	0.0685005694700383	0.322336698225458
"634"	0.228906190392345	0.167974414963163	0.122309801576654	0.0900365103953876	0.068496720147654	0.322276362524788
"635"	0.228939088411909	0.167997381669289	0.12231794304791	0.0900340897033497	0.0684930264759573	0.322218470691576
"636"	0.228970693307232	0.168019444260445	0.122325763428349	0.0900317637087862	0.0684894779401493	0.322162857355031
"637"	0.229001090063417	0.168040662244703	0.122333283890412	0.0900295262176602	0.0684860650051517	0.322109372578648
"638"	0.229030355956058	0.168061089723778	0.122340523679542	0.0900273715951706	0.0684827790005673	0.322057880044877
"639"	0.229058561433241	0.168080776012441	0.122347500335349	0.0900252947020743	0.0684796120217914	0.322008255495095
"640"	0.229085770876804	0.168099766173041	0.122354229882425	0.0900232908396866	0.0684765568446548	0.32196038538338
"641"	0.229112043261984	0.168118101478545	0.122360726995588	0.0900213557021887	0.0684736068514586	0.321914165710228
"642"	0.229137432731121	0.168135819815194	0.122367005143541	0.0900194853351205	0.0684707559666394	0.321869501008377
"643"	0.229161989094393	0.168152956033853	0.122373076714202	0.0900176760991313	0.0684679986006175	0.321826303457794
"644"	0.229185758268322	0.168169542257662	0.122378953124415	0.0900159246382143	0.0684653296006213	0.321784492110756
"645"	0.229208782661014	0.168185608152249	0.122384644916295	0.0900142278517866	0.0684627442074791	0.321743992211168
"646"	0.229231101511637	0.168201181163819	0.122390161842097	0.0900125828700682	0.0684602380175476	0.321704734594824
"647"	0.229252751190442	0.168216286729525	0.122395512939195	0.0900109870323159	0.06845780694906	0.321666655159454
"648"	0.229273765464644	0.168230948463882	0.122400706596506	0.0900094378675242	0.0684554472123042	0.32162969439513
"649"	0.229294175734679	0.168245188324379	0.122405750613493	0.0900079330772626	0.0684531552831241	0.321593796967053
"650"	0.229314011244662	0.168259026758994	0.122410652252713	0.0900064705203902	0.0684509278793092	0.321558911343922
"651"	0.229333299270337	0.168272482837901	0.122415418286725	0.090005048199388	0.0684487619395138	0.321524989466126
"652"	0.22278215786135	0.163629846207559	0.120737901945533	0.0904620984951407	0.0691814204444575	0.333206575045959
"653"	0.224290996376289	0.164737216212699	0.121153816667115	0.0903690554901315	0.0690141099438258	0.330434805309936
"654"	0.225210013940518	0.165393982466428	0.121393424846103	0.0903067170093496	0.0689115323403955	0.3287843293972
"655"	0.225838371751995	0.165838756568096	0.121553903651532	0.0902626904001259	0.0688412338655827	0.327665043762665
"656"	0.226302839484159	0.166165896414362	0.121671246103144	0.0902296072262929	0.068789208535996	0.326841202236041
"657"	0.226664606562304	0.166419926252438	0.12176203163379	0.0902035809026656	0.068748657082773	0.326201197566024
"658"	0.226957035685489	0.166624844733146	0.121835082858366	0.0901824014120125	0.0687158616940188	0.325684773616963
"659"	0.227200030466108	0.166794868950585	0.121895584664194	0.0901647172752746	0.0686886005571778	0.325256198086656
"660"	0.22740629327932	0.166939029219661	0.121946812239309	0.090149651745522	0.0686654540784791	0.324892759437704
"661"	0.227584363864296	0.167063375774526	0.121990951094614	0.0901366084717086	0.0686454670754948	0.324579233719354
"662"	0.227740225560508	0.167172136681305	0.122029523819287	0.0901251659504451	0.0686279698807588	0.32430497810769
"663"	0.227878213591057	0.167268369136557	0.122063628675124	0.0901150166948754	0.0686124770478384	0.324062294854541
"664"	0.22800155749707	0.167354346867763	0.122094080860176	0.0901059303886398	0.0685986267979839	0.323845457588362
"665"	0.228112720018067	0.1674318013962	0.122121500162241	0.0900977306136075	0.0685861431608489	0.323650104649027
"666"	0.228213616962694	0.167502078174813	0.122146367516874	0.0900902796182493	0.0685748113955921	0.323472846331771
"667"	0.22830576452829	0.167566240986301	0.122169062730407	0.0900834680390809	0.068564461513939	0.323311002201975
"668"	0.228390380782057	0.167625143731742	0.12218989036601	0.0900772077781741	0.0685549569252002	0.323162420416809
"669"	0.228468457272114	0.167679481013297	0.122209097950764	0.0900714269518428	0.0685461864206334	0.32302535039134
"670"	0.228540810641592	0.16772982454514	0.122226889061511	0.0900660662341958	0.0685380583943277	0.322898351123225
"671"	0.228608120533424	0.167776649863311	0.122243432911302	0.0900610761618601	0.0685304965979388	0.322780223932157
"672"	0.228670957896044	0.167820356251894	0.12225887149266	0.0900564151146844	0.0685234369697549	0.322669962274955
"673"	0.228729806439987	0.167861281834531	0.122273324981994	0.0900520477806403	0.0685168252305226	0.322566713732317
"674"	0.228785079124001	0.167899715160927	0.122286895884927	0.0900479439733034	0.0685106150358645	0.322469750820968
"675"	0.228837130978289	0.167935904212804	0.122299672255666	0.0900440777099587	0.0685047665389466	0.322378448304327
"676"	0.228886269190685	0.167970063483097	0.122311730225665	0.0900404264849805	0.0684992452597697	0.322292265355796
"677"	0.228932761121392	0.168002379598075	0.122323136010433	0.0900369706913572	0.0684940211865553	0.32221073139218
"678"	0.22897684073171	0.168033015824556	0.122333947517364	0.090033693155907	0.0684890680548627	0.322133434715592
"679"	0.229018713785353	0.168062115714844	0.122344215645208	0.0900305787626386	0.0684843627642797	0.322060013327668
"680"	0.229058562090433	0.168089806078104	0.122353985342842	0.0900276141451489	0.0684798849026438	0.32199014744082
"681"	0.229096546984783	0.16811619942072	0.122363296478407	0.0900247874335529	0.0684756163550953	0.321923553327434
"682"	0.229132812219374	0.16814139596446	0.122372184557736	0.0900220880448667	0.0684715409806166	0.321859978232937
"683"	0.22916748635912	0.168165485326275	0.122380681322094	0.090019506508279	0.068467644342689	0.321799196141534
"684"	0.229200684793893	0.168188547924912	0.122388815248493	0.0900170343186353	0.0684639134836595	0.3217410042304
"685"	0.2292325114325	0.168210656165419	0.122396611970863	0.0900146638129054	0.0684603367346677	0.321685219883637
"686"	0.229263060137176	0.168231875441918	0.122404094636478	0.0900123880654764	0.0684569035546789	0.321631678164265
"687"	0.229292415944338	0.168252264990758	0.1224112842091	0.0900102007989683	0.0684536043934867	0.321580229663341
"688"	0.229320656108341	0.168271878619772	0.122418199728023	0.0900080963079251	0.0684504305745784	0.321530738661351
"689"	0.229347850997826	0.168290765334402	0.122424858530424	0.0900060693932311	0.0684473741945344	0.321483081549574
"690"	0.22937406486869	0.168308969877529	0.122431276443006	0.090004115305514	0.0684444280362702	0.321437145468982
"691"	0.229399356533297	0.168326533196735	0.12243746794785	0.0900022296961138	0.0684415854939216	0.321392827132074
"692"	0.229423779942032	0.168343492850281	0.122443446326469	0.090000408574448	0.0684388405075652	0.321350031799196
"693"	0.229447384690465	0.168359883361098	0.122449223785395	0.0899986482708051	0.0684361875062868	0.321308672385943
"694"	0.229470216463146	0.168375736526482	0.122454811566016	0.0899969454037731	0.0684336213583618	0.321268668682211
"695"	0.229492317423198	0.168391081689927	0.122460220040981	0.0899952968516282	0.0684311373275168	0.321229946666741
"696"	0.229513726555363	0.168405945980437	0.122465458799037	0.089993699727128	0.0684287310344178	0.321192437903608
"697"	0.229534479968965	0.168420354523851	0.122470536719946	0.0899921513552424	0.0684263984226549	0.321156079009333
"698"	0.229554611166199	0.168434330629951	0.122475462040795	0.0899906492534202	0.0684241357286199	0.321120811181005
"699"	0.229574151280378	0.168447895958589	0.122480242414865	0.0899891911140625	0.0684219394547577	0.321086579777339
"700"	0.229593129288001	0.168461070667557	0.12248488496402	0.0899877747889103	0.068419806345752	0.321053333945752
"701"	0.229611572198026	0.168473873544528	0.122489396325446	0.0899863982751089	0.0684177333672738	0.32102102628961
"702"	0.222922041133122	0.163756080517512	0.120792707986479	0.0904587882255708	0.0691665488033845	0.332903833333932
"703"	0.224514932551572	0.164916930591654	0.121226026396218	0.090358589596966	0.0689896799563558	0.329993840907233
"704"	0.225470091489527	0.165595507925686	0.121472192944538	0.0902927877853918	0.0688829474335044	0.328286472421349
"705"	0.226116570236512	0.166050603442021	0.121635502737189	0.0902468492781903	0.0688105452324607	0.327139929073623
"706"	0.226590845930206	0.166382893457824	0.121754058126513	0.0902126126267355	0.0687573673248242	0.326302222533893
"707"	0.226958041451962	0.166639411746021	0.121845251782306	0.0901858513433217	0.068716166579197	0.325655277097187
"708"	0.227253380309421	0.166845325187216	0.121918276109232	0.0901641883083428	0.0686830125902302	0.325135817495551
"709"	0.227497745910875	0.167015456852758	0.121978503680741	0.0901461812117957	0.068655571278352	0.324706541065471
"710"	0.22770439814169	0.167159176740067	0.122029312610541	0.0901309001013561	0.068632358993082	0.324343853413259
"711"	0.227882213041088	0.167282736818049	0.122072948130302	0.0901177156193894	0.0686123818059005	0.324032004585265
"712"	0.228037386198895	0.167390490370364	0.122110968961739	0.0901061848382133	0.0685949455262999	0.323760024104483
"713"	0.228174391677661	0.167485575026092	0.122144495914144	0.0900959858473312	0.0685795486187505	0.323520002916013
"714"	0.228296552482952	0.167570317576807	0.122174358570051	0.0900868783240115	0.0685658184388632	0.323306074607309
"715"	0.228406395750471	0.16764648528252	0.122201186026388	0.090078678732318	0.0685534715037564	0.323113782704539
"716"	0.22850588249841	0.167715448042558	0.122225465283758	0.0900712441495907	0.0685422877779588	0.322939672247718
"717"	0.228596561145913	0.167778286544529	0.122247580093051	0.0900644613873055	0.0685320934832141	0.322781017345981
"718"	0.228679672999512	0.167835866454144	0.122267837550875	0.0900582394741833	0.0685227492819083	0.322635634239371
"719"	0.228756226518909	0.167888890574145	0.122286486765478	0.0900525043391617	0.0685141419549828	0.322501749847317
"720"	0.228827050730107	0.167937936312627	0.122303732245574	0.090047194971876	0.068506178414796	0.322377907325012
"721"	0.228892834373287	0.167983483115701	0.122319743690416	0.0900422605987346	0.0684987813158717	0.322262896905982
"722"	0.228954155082275	0.168025932895994	0.122334663271946	0.0900376585716105	0.0684918857825664	0.3221557043956
"723"	0.229011501464698	0.168065625478294	0.122348611135138	0.0900333527658927	0.0684854369323987	0.322055472223571
"724"	0.229065290039134	0.16810285043887	0.122361689610293	0.0900293123487111	0.0684793879759176	0.321961469587066
"725"	0.229115878388532	0.16813785629391	0.122373986479506	0.0900255108202779	0.0684736987408237	0.321873069276942
"726"	0.229163575490694	0.16817085771168	0.122385577538708	0.0900219252595075	0.0684683345126708	0.321789729486732
"727"	0.229208649915518	0.168202041232322	0.122396528628182	0.0900185357243693	0.0684632651148427	0.321710979384759
"728"	0.229251336391222	0.168231569847328	0.122406897257284	0.0900153247707778	0.0684584641715013	0.321636407561878
"729"	0.229291841110033	0.16825958669822	0.122416733915944	0.0900122770632802	0.0684539085119647	0.321565652700551
"730"	0.229330346049932	0.168286218088075	0.122426083141952	0.0900093790575148	0.0684495776854924	0.321498395977026
"731"	0.229367012521299	0.168311575951989	0.12243498439608	0.0900066187392979	0.0684454535630622	0.321434354828264
"732"	0.229401984097678	0.168335759897841	0.12244347278467	0.0900039854087737	0.0684415200082657	0.321373277802762
"733"	0.229435389053347	0.168358858903061	0.122451579660183	0.0900014695006996	0.0684377626035682	0.321314940279132
"734"	0.229467342402939	0.168380952733976	0.122459333123355	0.0899990624339172	0.0684341684212402	0.321259140884564
"735"	0.229497947617771	0.168402113139836	0.122466758445492	0.0899967564845768	0.0684307258305847	0.321205698481731
"736"	0.229527298077804	0.168422404862655	0.122473878425511	0.0899945446787912	0.0684274243348471	0.321154449620383
"737"	0.229555478306096	0.16844188649557	0.122480713693314	0.0899924207012967	0.0684242544325497	0.321105246371164
"738"	0.229582565023276	0.168460611215878	0.122487282968808	0.0899903788173773	0.0684212074990327	0.321057954475619
"739"	0.229608628052284	0.168478627413845	0.122493603284025	0.089988413805824	0.0684182756848161	0.321012451759196
"740"	0.229633731097899	0.168495979234381	0.122499690174418	0.0899865209011347	0.068415451828018	0.320968626764142
"741"	0.229657932421048	0.168512707045514	0.122505557844258	0.0899846957434877	0.0684127293785968	0.320926377567087
"742"	0.22968128542431	0.16852884784508	0.122511219310198	0.0899829343352732	0.0684101023325609	0.320885610752569
"743"	0.229703839162113	0.16854443561506	0.122516686526314	0.0899812330031981	0.0684075651746448	0.320846240518662
"744"	0.229725638786833	0.168559501631336	0.122521970493398	0.0899795883651312	0.0684051128281798	0.320808187895114
"745"	0.229746725940108	0.168574074735366	0.122527081354797	0.0899779973010093	0.0684027406111219	0.32077138005759
"746"	0.229767139097151	0.168588181573199	0.122532028480712	0.0899764569272208	0.0684004441973588	0.320735749724349
"747"	0.229786913870603	0.168601846806366	0.122536820542564	0.0899749645739929	0.0683982195825644	0.320701234623901
"748"	0.229806083279424	0.168615093298484	0.122541465578786	0.0899735177653701	0.0683960630539776	0.320667777023949
"749"	0.229824677987501	0.168627942280821	0.12254597105319	0.0899721142014421	0.0683939711635877	0.320635323313448
"750"	0.229842726515915	0.168640413499568	0.122550343906868	0.0899707517425241	0.0683919407042769	0.32060382363084
"751"	0.229860255432233	0.168652525347153	0.122554590604475	0.0899694283950469	0.0683899686885448	0.320573231532538
"752"	0.223064288519092	0.163881657076151	0.120846624648952	0.0904549141999854	0.069151367054331	0.332601148501488
"753"	0.224736920288791	0.165092586379177	0.121295948742493	0.0903477202364657	0.0689654046904524	0.329561419662619
"754"	0.225724348264216	0.165790210697089	0.121547643964649	0.0902786936309286	0.0688549463959017	0.327804157047213
"755"	0.226385927755089	0.166253540283912	0.121713035500235	0.0902310521319193	0.0687807779509827	0.326635666377857
"756"	0.226867640548154	0.166589371302575	0.12183223863064	0.0901958356126663	0.0687267135423529	0.325788200363608
"757"	0.227238362787255	0.16684710354225	0.121923399609238	0.0901684837849698	0.0686850775447761	0.325137572731505
"758"	0.22753505363586	0.16705297833632	0.12199604388346	0.0901464586878131	0.0686517406580748	0.324617724798466
"759"	0.227779490826571	0.167222362607505	0.122055708143849	0.0901282321166594	0.0686242659707705	0.324189940334638
"760"	0.227985432258288	0.167364923595057	0.122105857664043	0.090112824626714	0.0686011123766788	0.323829849479211
"761"	0.228162047787086	0.167487085092322	0.122148786452099	0.0900995766396304	0.0685812519307017	0.323521252098153
"762"	0.228315714153724	0.167593303919539	0.122186081520464	0.090088025915536	0.0685639693901518	0.323252905100578
"763"	0.228451020973313	0.167686782030286	0.122218880453825	0.0900778377442336	0.068548749734386	0.32301672906395
"764"	0.228571366924948	0.167769887053038	0.122248022871583	0.0900687630635669	0.0685352114459034	0.322806748640953
"765"	0.228679329705061	0.167844412529858	0.122274143839514	0.0900606122221456	0.0685230650808399	0.322618436622574
"766"	0.228776904611849	0.167911745371612	0.122297733812304	0.0900532379295564	0.068512086536132	0.322448291738541
"767"	0.228865663531339	0.16797297724045	0.122319178413483	0.0900465238238496	0.0685020992273942	0.322293557763476
"768"	0.228946863908959	0.168028980775397	0.122338785606899	0.0900403765946838	0.0684929618686984	0.322152031245356
"769"	0.22902152529316	0.168080463064238	0.122356804726082	0.0900347204260585	0.0684845598860902	0.322021926604364
"770"	0.229090484269825	0.168128003976194	0.12237344009654	0.0900294929928332	0.0684767992534556	0.321901779411145
"771"	0.229154434645376	0.168172084173586	0.122388860977917	0.0900246425226636	0.0684696019825254	0.321790375697923
"772"	0.229213957342287	0.168213105933951	0.12240320894627	0.0900201256038387	0.0684629027668047	0.321686699406841
"773"	0.229269542981586	0.168251408866572	0.122416603460801	0.0900159055251517	0.0684566464459801	0.321589892719901
"774"	0.229321609176796	0.16828728194011	0.122429146120281	0.0900119510016811	0.0684507860638122	0.321499225697311
"775"	0.229370513943478	0.168320972802979	0.122440923958835	0.0900082351847664	0.0684452813620139	0.32141407274792
"776"	0.229416566215255	0.168352695088475	0.122452012027281	0.0900047348841947	0.0684400975989626	0.321333894185823
"777"	0.229460034176507	0.168382634200311	0.122462475436195	0.090001429950857	0.0684352046135546	0.321258221622567
