"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"1175"	0.231731600648266	0.169945819061824	0.123008099729853	0.0898281697855827	0.0681794449819845	0.317306865792479
"1176"	0.231733344518092	0.169946988583028	0.12300849545928	0.0898280276020909	0.0681792475648728	0.317303896272625
"1177"	0.23173498966857	0.169948091897142	0.123008868785665	0.0898278934670292	0.0681790613233642	0.317301094858218
"1178"	0.231736544706837	0.16994913477673	0.123009221662375	0.0898277666787136	0.0681788852830855	0.317298446892247
"1179"	0.231738017242913	0.169950122325607	0.123009555816468	0.0898276466167427	0.0681787185825412	0.317295939415716
"1180"	0.231739414032048	0.169951059074311	0.123009872781012	0.089827532730395	0.0681785604570012	0.317293560925221
"1181"	0.231740741093151	0.169951949059529	0.123010173921958	0.0898274245289782	0.0681784102250912	0.317291301171281
"1182"	0.231742003807882	0.169952795890557	0.123010460460633	0.0898273215737473	0.0681782672775781	0.317289150989592
"1183"	0.231743207004011	0.169953602805213	0.123010733492655	0.0898272234711119	0.0681781310679312	0.317287102159067
"1184"	0.231744355025908	0.16995437271711	0.123010994003937	0.0898271298668894	0.0681780011043435	0.317285147281799
"1185"	0.231745451794444	0.169955108255832	0.12301124288428	0.0898270404414228	0.0681778769429497	0.317283279681059
"1186"	0.23174650085811	0.169955811801215	0.123011480938973	0.0898269549054122	0.0681777581820413	0.317281493314237
"1187"	0.231747505436841	0.169956485512742	0.123011708898739	0.0898268729963425	0.0681776444571019	0.317279782698222
"1188"	0.231748468459731	0.169957131354842	0.123011927428299	0.0898267944754097	0.0681775354365421	0.317278142845163
"1189"	0.231749392597636	0.169957751118746	0.123012137133766	0.0898267191248627	0.068177430818005	0.317276569206972
"1190"	0.231750280291424	0.169958346441446	0.123012338569059	0.0898266467457005	0.0681773303251699	0.31727505762719
"1191"	0.231751133776579	0.169958918822183	0.123012532241489	0.0898265771556648	0.0681772337049672	0.317273604299105
"1192"	0.231751955104679	0.169959469636862	0.123012718616627	0.0898265101874917	0.0681771407251458	0.317272205729184
"1193"	0.231752746162199	0.16996000015066	0.123012898122578	0.0898264456873775	0.0681770511721457	0.317270858705028
"1194"	0.231753508687045	0.169960511529112	0.123013071153731	0.0898263835136302	0.0681769648492254	0.317269560267244
"1195"	0.231754244283113	0.169961004847879	0.123013238074061	0.0898263235354835	0.0681768815748139	0.317268307684638
"1196"	0.231754954433151	0.169961481101372	0.123013399220052	0.0898262656320484	0.068176801181056	0.317267098432309
"1197"	0.231755640510161	0.169961941210399	0.12301355490328	0.0898262096913829	0.0681767235125188	0.317265930172246
"1198"	0.221290289869592	0.161848140629304	0.119878562735801	0.0904273099308129	0.0693323907081961	0.33722330612629
"1199"	0.220953391321464	0.162079008154247	0.120071491062431	0.0905069002122727	0.0693752789558606	0.337013930293725
"1200"	0.231169159059357	0.169569650459663	0.122881264469387	0.0898743550270231	0.0682431554167732	0.318262415567785
"1201"	0.231417278672361	0.1697356978184	0.12293729970116	0.0898540165009288	0.0682150537588803	0.317840653548259
"1202"	0.23151494365854	0.169801037763098	0.122959339623324	0.0898460030976488	0.0682039915361648	0.317674684321214
"1203"	0.231568966294525	0.169837175920838	0.122971527337841	0.0898415689232548	0.0681978723785482	0.317582889144981
"1204"	0.231603849408832	0.169860509369835	0.122979395894054	0.0898387051592742	0.0681939210992275	0.317523619068767
"1205"	0.231628490535725	0.169876991283575	0.122984953639108	0.0898366819737814	0.0681911299234806	0.317481752644319
"1206"	0.231646953701001	0.169889340569004	0.122989117685584	0.0898351659089645	0.0681890385306577	0.317450383604777
"1207"	0.231661377531757	0.169898987917641	0.122992370573757	0.0898339814532343	0.0681874046808026	0.317425877842797
"1208"	0.231673002198319	0.169906762937787	0.12299499209328	0.0898330268146313	0.0681860878996304	0.317406128056341
"1209"	0.23168259983202	0.169913182127309	0.122997156426973	0.089832238610651	0.0681850007269842	0.317389822276049
"1210"	0.231690678041924	0.169918585029773	0.122998978077433	0.0898315751693737	0.068184085665062	0.317376098016423
"1211"	0.231697585218396	0.169923204681313	0.123000535627812	0.0898310078879646	0.0681833032508501	0.317364363333651
"1212"	0.231703568979966	0.169927206709596	0.123001884928722	0.0898305164358462	0.0681826254358845	0.317354197509975
"1213"	0.23170881049299	0.169930712291879	0.123003066840957	0.0898300859377805	0.068182031698856	0.317345292737525
"1214"	0.231713445578708	0.169933812274208	0.123004111997111	0.0898297052413053	0.0681815066548015	0.317337418253854
"1215"	0.231717578207294	0.169936576197849	0.123005043845604	0.0898293658090086	0.0681810385266121	0.31733039741362
"1216"	0.231721289413759	0.169939058263217	0.123005880661867	0.0898290609865845	0.0681806181351138	0.317324092539447
"1217"	0.231724643358423	0.169941301383721	0.123006636915377	0.0898287855052837	0.0681802382125859	0.317318394624597
"1218"	0.231727691549434	0.169943340010168	0.123007324222083	0.0898285351352408	0.0681798929244634	0.317313216158599
"1219"	0.231730475849228	0.169945202141731	0.123007952022515	0.0898283064386294	0.068179577528789	0.317308486019095
"1220"	0.231733030656681	0.16994691078555	0.123008528073966	0.0898280965904963	0.0681792881290329	0.317304145764262
"1221"	0.231735384518337	0.169948485034427	0.123009058813883	0.089827903246464	0.068179021491583	0.317300146895295
"1222"	0.231737561336526	0.1699499408749	0.123009549632354	0.0898277244435301	0.0681787749088989	0.317296448803778
"1223"	0.23173958128791	0.169951291801619	0.12301000507926	0.0898275585246462	0.0681785460954626	0.31729301721109
"1224"	0.231741461530701	0.16995254929038	0.12301042902378	0.089827404080641	0.0681783331076704	0.317289822966814
"1225"	0.231743216755484	0.169953723166539	0.123010824778614	0.089827259904993	0.0681781342814391	0.317286841112919
"1226"	0.231744859618754	0.169954821894985	0.123011195197754	0.0898271249582268	0.0681779481830964	0.317284050147172
"1227"	0.231746401087457	0.169955852810584	0.123011542754187	0.0898269983396212	0.0681777735703536	0.317281431437786
"1228"	0.231747850715257	0.169956822302961	0.123011869602198	0.0898268792645207	0.0681776093610124	0.317278968754039
"1229"	0.231749216865889	0.169957735965885	0.12301217762774	0.089826767045996	0.068177454607664	0.317276647886814
"1230"	0.231750506895121	0.169958598718971	0.123012468489466	0.0898266610798985	0.0681773084770768	0.317274456339455
"1231"	0.23175172730005	0.169959414907538	0.123012743652402	0.0898265608326018	0.0681771702332857	0.317272383074111
"1232"	0.23175288384242	0.169960188385085	0.12301300441575	0.0898264658308715	0.0681770392236238	0.317270418302239
"1233"	0.231753981651104	0.169960922581836	0.123013251936002	0.0898263756534521	0.0681769148671118	0.317268553310483
"1234"	0.231755025307782	0.169961620562043	0.123013487246263	0.0898262899240286	0.0681767966447551	0.317266780315117
"1235"	0.231756018918945	0.169962285072144	0.123013711272482	0.0898262083053139	0.068176684091386	0.317265092339717
"1236"	0.231756966176737	0.169962918581455	0.123013924847179	0.0898261304940511	0.0681765767887724	0.317263483111794
"1237"	0.231757870410598	0.169963523316714	0.123014128721086	0.0898260562167739	0.0681764743597674	0.317261946975048
"1238"	0.231758734631314	0.169964101291535	0.123014323573082	0.0898259852261869	0.0681763764633209	0.31726047881455
"1239"	0.231759561568738	0.169964654331647	0.123014510018695	0.089825917298069	0.068176282790205	0.317259073992635
"1240"	0.231760353704242	0.169965184096588	0.123014688617429	0.0898258522286074	0.0681761930593382	0.317257728293785
"1241"	0.231761113298726	0.169965692098445	0.12301485987907	0.0898257898320981	0.0681761070146144	0.317256437877035
"1242"	0.231761842416897	0.169966179718088	0.123015024269166	0.08982572993895	0.0681760244221506	0.317255199234736
"1243"	0.231762542948374	0.16996664821929	0.123015182213788	0.089825672393954	0.0681759450678979	0.317254009156685
"1244"	0.231763216626111	0.169967098761042	0.123015334103676	0.0898256170547688	0.0681758687555528	0.317252864698839
"1245"	0.231763865042516	0.16996753240834	0.123015480297883	0.0898255637905948	0.0681757953047331	0.317251763155921
"1246"	0.231764489663605	0.169967950141649	0.123015621126963	0.0898255124810166	0.0681757245493735	0.317250702037382
"1247"	0.231765091841469	0.169968352865237	0.123015756895778	0.0898254630149734	0.0681756563363136	0.317249679046217
"1248"	0.231765672825271	0.169968741414538	0.123015887885986	0.0898254152898608	0.0681755905240524	0.317248692060281
"1249"	0.231766233770994	0.169969116562664	0.123016014358231	0.0898253692107271	0.0681755269816442	0.317247739115728
"1250"	0.221290288638629	0.161848141118653	0.119878563171249	0.0904273101369153	0.0693323908500053	0.337223306084545
"1251"	0.220945008644841	0.162089620645811	0.120079565618779	0.0905098391698491	0.069376478315136	0.336999487605584
"1252"	0.231245334597043	0.169621601326031	0.122899233484576	0.089868433955675	0.0682345653182177	0.318130831318446
"1253"	0.231470685864346	0.169772010755426	0.122949810811529	0.089849828227069	0.0682090269157049	0.317748637425914
"1254"	0.231557891118951	0.169830198380903	0.122969368464373	0.0898426215227537	0.06819914347676	0.317600777036247
"1255"	0.231605622339092	0.169862043467285	0.122980070214388	0.0898386755815067	0.0681937336923981	0.31751985470532
"1256"	0.231636206012293	0.169882446927508	0.122986926308322	0.0898361467490109	0.0681902673339403	0.317468006668915
"1257"	0.231657678450202	0.169896771426727	0.122991739439545	0.0898343710748102	0.0681878336218943	0.317431605986808
"1258"	0.231673686119623	0.169907450047437	0.122995327390367	0.0898330472047148	0.0681860192818187	0.317404469956028
"1259"	0.231686137692413	0.169915756263331	0.1229981181484	0.0898320173706625	0.0681846079900642	0.317383362535119
"1260"	0.231696135024479	0.169922425206028	0.123000358759799	0.0898311904824684	0.0681834748639754	0.317366415663238
"1261"	0.231704361469325	0.169927912777964	0.123002202426313	0.0898305100416961	0.0681825424527035	0.317352470831985
"1262"	0.231711264733711	0.169932517661365	0.123003749513494	0.0898299390298178	0.0681817600131364	0.317340769048463
"1263"	0.231717151152758	0.169936444219984	0.123005068691165	0.0898294521159737	0.0681810928250604	0.317330790995047
"1264"	0.231722237849688	0.169939837299747	0.12300620862889	0.0898290313453018	0.068180516279495	0.317322168596866
"1265"	0.231726683276304	0.169942802604614	0.123007204843431	0.0898286636141611	0.0681800124172793	0.317314633244198
"1266"	0.231730605947003	0.169945419195193	0.123008083898854	0.0898283391212905	0.0681795678057789	0.317307984031869
"1267"	0.231734096387159	0.169947747460103	0.123008866085196	0.08982805037991	0.0681791721846599	0.31730206750296
"1268"	0.231737225010373	0.169949834371176	0.123009567184364	0.0898277915663981	0.0681788175730814	0.317296764294596
"1269"	0.231740047461947	0.169951717048263	0.123010199667988	0.0898275580784443	0.0681784976640643	0.317291980079281
"1270"	0.231742608334731	0.169953425238145	0.12301077353037	0.0898273462277882	0.0681782074033325	0.317287639265621
"1271"	0.231744943810061	0.169954983076352	0.123011296880474	0.0898271530218232	0.0681779426899898	0.317283680521289
"1272"	0.231747083571369	0.169956410363739	0.123011776370861	0.0898269760053527	0.0681777001596251	0.317280053529041
"1273"	0.231749052214857	0.169957723507558	0.123012217513891	0.0898268131439267	0.068177477024427	0.31727671659533
"1274"	0.231750870305631	0.169958936225999	0.123012624918446	0.0898266627364994	0.0681772709534781	0.317273634859935
"1275"	0.231752555179527	0.169960060083085	0.123013002469654	0.0898265233491164	0.0681770799818758	0.31727077893673
"1276"	0.231754121559619	0.169961104899937	0.123013353467065	0.0898263937639267	0.0681769024408552	0.317268123868585
"1277"	0.231755582035753	0.169962079074666	0.123013680732134	0.0898262729395227	0.0681767369034371	0.317265648314475
"1278"	0.231756947441498	0.169962989833825	0.123013986692704	0.0898261599797641	0.0681765821417058	0.317263333910492
"1279"	0.231758227153357	0.169963843432014	0.123014273450071	0.0898260541090306	0.0681764370928919	0.317261164762623
"1280"	0.231759429330404	0.169964645311732	0.12301454283269	0.0898259546524003	0.0681763008322149	0.317259127040546
"1281"	0.231760561107815	0.169965400232475	0.123014796439548	0.089825861019645	0.0681761725509464	0.317257208649559
"1282"	0.231761628754348	0.169966112375788	0.123015035675462	0.0898257726922037	0.06817605153856	0.317255398963627
"1283"	0.231762637801434	0.16996678543138	0.123015261780007	0.0898256892125036	0.068175937168101	0.317253688606562
"1284"	0.23176359314969	0.169967422668169	0.123015475851392	0.0898256101751541	0.0681758288841132	0.317252069271469
"1285"	0.231764499157351	0.169968026993281	0.123015678866273	0.0898255352196265	0.0681757261926162	0.31725053357084
"1286"	0.23176535971413	0.169968601001309	0.12301587169631	0.0898254640241517	0.0681756286527335	0.317249074911354
"1287"	0.231766178303239	0.169969147015691	0.123016055122065	0.0898253963005825	0.0681755358696637	0.317247687388747
"1288"	0.231766958053741	0.169969667123632	0.123016229844736	0.0898253317900704	0.0681754474887444	0.317246365699065
"1289"	0.231767701784957	0.169970163205723	0.123016396496107	0.0898252702593862	0.0681753631904222	0.317245105063394
"1290"	0.231768412044304	0.169970636961184	0.123016555647029	0.0898252114977955	0.0681752826859615	0.317243901163718
"1291"	0.231769091139679	0.169971089929463	0.123016707814677	0.0898251553143743	0.0681752057137747	0.31724275008802
"1292"	0.231769741167291	0.169971523508803	0.123016853468788	0.0898251015357137	0.0681751320362688	0.317241648283123
"1293"	0.231770364035662	0.169971938972252	0.123016993037041	0.0898250500039282	0.0681750614371226	0.317240592513983
"1294"	0.231770961486422	0.169972337481537	0.12301712690971	0.0898250005749385	0.0681749937189329	0.317239579828448
"1295"	0.231771535112374	0.169972720099106	0.123017255443723	0.089824953116977	0.068174928701163	0.317238607526645
"1296"	0.23177208637324	0.16997308779864	0.123017378966182	0.0898249075092861	0.0681748662183624	0.317237673134277
"1297"	0.231772616609444	0.169973441474244	0.123017497777459	0.0898248636409751	0.0681748061186005	0.317236774379266
"1298"	0.231773127054193	0.169973781948502	0.123017612153895	0.0898248214100243	0.0681747482621006	0.317235909171273
"1299"	0.231773618844116	0.169974109979583	0.123017722350193	0.0898247807224021	0.0681746925200312	0.317235075583663
"1300"	0.231774093028651	0.169974426267488	0.123017828601513	0.0898247414912918	0.0681746387734442	0.317234271837599
"1301"	0.23177455057834	0.1699747314596	0.12301793112534	0.0898247036364013	0.0681745869123341	0.317233496287974
"1302"	0.221290287309917	0.16184814164686	0.119878563641275	0.0904273103593837	0.0693323910030757	0.337223306039484
"1303"	0.220937125667199	0.162100301368955	0.120087625210075	0.0905127378128976	0.0693776240879807	0.336984585852893
"1304"	0.231312678144847	0.169667361875797	0.122914992408889	0.0898631490187774	0.0682269652391152	0.318014853312562
"1305"	0.231516904121464	0.16980332640975	0.122960554508591	0.0898461703397119	0.068203807396917	0.317669237223554
"1306"	0.231594598285407	0.169855037020987	0.122977875236764	0.0898397052144388	0.0681949967804804	0.317537787461911
"1307"	0.231636677598928	0.169883040583787	0.122987253605341	0.0898362024849283	0.068190224805362	0.317466600921643
"1308"	0.231663432436213	0.169900844765989	0.122993215678361	0.0898339749726365	0.0681871906483446	0.317421341498446
"1309"	0.231682102245636	0.169913268267216	0.122997375694586	0.0898324204121772	0.0681850733624286	0.317389760017944
"1310"	0.231695950259422	0.169922482961097	0.123000461121734	0.0898312672524323	0.0681835028919511	0.317366335513353
"1311"	0.231706675450629	0.169929619549769	0.123002850654106	0.0898303740867867	0.0681822865679488	0.317348193690749
"1312"	0.231715254216982	0.169935327819906	0.123004761904219	0.0898296596384317	0.0681813136626812	0.317333682757767
"1313"	0.231722289753613	0.169940009181887	0.123006329297387	0.0898290736915878	0.0681805157706825	0.317321782304829
"1314"	0.231728175896939	0.169943925717178	0.123007640596856	0.0898285834570137	0.0681798482285882	0.317311826103412
"1315"	0.231733181295949	0.169947256196895	0.123008755665951	0.0898281665667038	0.0681792805698792	0.31730335970461
"1316"	0.231737495834077	0.169950126976032	0.123009716814896	0.0898278072099641	0.0681787912604715	0.317296061904549
"1317"	0.23174125773244	0.169952630030486	0.123010554841375	0.0898274938772946	0.0681783646250917	0.317289698893301
"1318"	0.231744570132203	0.16995483399229	0.123011292726099	0.0898272179799528	0.0681779889667531	0.317284096202689
"1319"	0.231747511645463	0.169956791170884	0.123011947984069	0.0898269729715754	0.0681776553702301	0.317279120857767
"1320"	0.231750143295817	0.169958542171767	0.123012534211228	0.0898267537703313	0.068177356914955	0.317274669635889
"1321"	0.231752513216818	0.169960119023087	0.123013062131444	0.0898265563677356	0.0681770881421871	0.317270661118717
"1322"	0.231754659912998	0.169961547345662	0.123013540323154	0.0898263775571251	0.0681768446851861	0.317267030175863
"1323"	0.231756614573404	0.169962847892484	0.123013975734876	0.0898262147410245	0.068176623006847	0.317263724051353
"1324"	0.231758402745119	0.169964037662331	0.123014374058093	0.0898260657917958	0.0681764202099067	0.317260699532742
"1325"	0.231760045564972	0.169965130719378	0.123014740001704	0.0898259289490734	0.0681762338972616	0.317257920867601
"1326"	0.231761560680292	0.169966138805881	0.123015077497162	0.0898258027430928	0.0681760620675459	0.317255358206015
"1327"	0.231762962946934	0.169967071806654	0.123015389854012	0.0898256859365634	0.0681759030359701	0.317252986419855
"1328"	0.231764264965236	0.169967938105705	0.123015679879292	0.0898255774800371	0.0681757553735404	0.317250784196178
"1329"	0.231765477496357	0.169968744863263	0.123015949970299	0.0898254764772363	0.0681756178598411	0.31724873333299
"1330"	0.231766609789129	0.169969498233276	0.123016202187412	0.0898253821578353	0.0681754894459684	0.317246818186368
"1331"	0.231767669839195	0.16997020353583	0.123016438311816	0.0898252938558791	0.0681753692251402	0.317245025232126
"1332"	0.231768664596307	0.169970865395097	0.123016659891699	0.0898252109925209	0.0681752564091893	0.317243342715174
"1333"	0.231769600131545	0.169971487850592	0.123016868279498	0.089825133062094	0.0681751503095964	0.317241760366663
"1334"	0.231770481773256	0.169972074447632	0.123017064662186	0.0898250596207918	0.0681750503220756	0.317240269174048
"1335"	0.231771314218358	0.169972628311393	0.123017250086071	0.0898249902773985	0.0681749559139509	0.317238861192816
"1336"	0.231772101624088	0.169973152207961	0.123017425477234	0.0898249246856468	0.0681748666137509	0.317237529391307
"1337"	0.231772847684102	0.169973648594964	0.123017591658485	0.0898248625378802	0.068174782002579	0.317236267521977
"1338"	0.231773555691978	0.16997411966383	0.123017749363505	0.0898248035597652	0.0681747017069113	0.317235070013998
"1339"	0.231774228594483	0.16997456737523	0.12301789924872	0.0898247475058536	0.0681746253925547	0.317233931883148
"1340"	0.231774869036506	0.169974993488971	0.123018041903303	0.0898246941558412	0.0681745527595528	0.317232848655815
"1341"	0.231775479399133	0.169975399589334	0.123018177857664	0.0898246433113961	0.0681744835378661	0.317231816304596
"1342"	0.231776061832064	0.169975787106644	0.123018307590666	0.0898245947934582	0.0681744174836975	0.317230831193457
"1343"	0.231776618281336	0.169976157335715	0.123018431535803	0.0898245484399317	0.0681743543763471	0.317229890030855
"1344"	0.231777150513121	0.169976511451683	0.123018550086504	0.0898245041037019	0.0681742940155127	0.317228989829465
"1345"	0.231777660134255	0.16997685052367	0.1230186636007	0.0898244616509262	0.068174236218963	0.317228127871474
"1346"	0.231778148609984	0.169977175526587	0.123018772404783	0.0898244209595539	0.0681741808205244	0.317227301678555
"1347"	0.231778617279389	0.169977487351398	0.12301887679704	0.0898243819180451	0.0681741276683312	0.317226508985785
"1348"	0.231779067368809	0.169977786814058	0.123018977050645	0.0898243444242487	0.0681740766233041	0.317225747718923
"1349"	0.231779500003593	0.16997807466332	0.123019073416272	0.0898243083844267	0.068174027557817	0.317225015974558
"1350"	0.231779916218384	0.16997835158759	0.123019166124393	0.0898242737123958	0.0681739803545308	0.317224312002695
"1351"	0.231780316966175	0.169978618220946	0.123019255387288	0.0898242403287739	0.0681739349053664	0.317223634191438
"1352"	0.231780703126292	0.169978875148448	0.123019341400831	0.089824208160315	0.0681738911105988	0.317222981053504
"1353"	0.231781075511447	0.169979122910838	0.123019424346053	0.0898241771393224	0.0681738488780586	0.317222351214269
"1354"	0.221290285877607	0.161848142216252	0.119878564147948	0.0904273105991979	0.0693323911680803	0.337223305990912
"1355"	0.220929741545862	0.16211104980806	0.12009566909525	0.090515595791385	0.0693787162353448	0.3369692275241
"1356"	0.231372168568	0.169707647228066	0.122928807356473	0.0898584375230217	0.068220246384316	0.317912692940113
"1357"	0.231556871617391	0.169830317654048	0.122969776679582	0.0898429793416966	0.0681992905241857	0.317600764183086
"1358"	0.231625949046806	0.169876182725113	0.122985087990138	0.089837192988369	0.0681914526642963	0.317484134585266
"1359"	0.231662968853266	0.169900760059859	0.122993291389094	0.0898340909444882	0.0681872521085729	0.317421636644708
"1360"	0.231686325651078	0.169916265701992	0.122998466393512	0.0898321334319379	0.0681846018275169	0.317382206993952
"1361"	0.231702524949015	0.169927019392186	0.123002055238229	0.089830775631677	0.0681827636874928	0.317354861101388
"1362"	0.231714479804696	0.169934955275772	0.12300470359258	0.0898297735173838	0.0681814071577505	0.317334680651806
"1363"	0.231723698790618	0.169941074925071	0.123006745779172	0.0898290006939199	0.0681803610654185	0.317319118745789
"1364"	0.231731044989966	0.169945951336334	0.123008373051087	0.0898283848391384	0.0681795274782668	0.317306718305195
"1365"	0.231737049524179	0.169949937107845	0.123009703092147	0.0898278814434752	0.0681788461306249	0.317296582701715
"1366"	0.231742057983489	0.169953261663095	0.123010812472382	0.0898274615433124	0.0681782778085874	0.317288128529122
"1367"	0.231746305383584	0.169956081016705	0.123011753260123	0.0898271054410297	0.0681777958449501	0.317280959053596
"1368"	0.231749957374286	0.169958505133272	0.123012562154092	0.0898267992521732	0.0681773814433756	0.31727479464279
"1369"	0.231753134230387	0.169960613854729	0.123013265799581	0.0898265328951307	0.0681770209562035	0.317269432263958
"1370"	0.231755925491645	0.169962466619559	0.123013884032397	0.0898262988642907	0.0681767042232696	0.317264720768827
"1371"	0.231758399255584	0.169964108631998	0.123014431937876	0.0898260914512541	0.068176423517465	0.31726054520581
"1372"	0.231760608276997	0.16996557491125	0.123014921202309	0.0898259062336413	0.0681761728526259	0.317256816523166
"1373"	0.231762594088581	0.169966893026977	0.12301536102589	0.0898257397297326	0.0681759475159683	0.31725346461284
"1374"	0.231764389855436	0.169968084994242	0.123015758755134	0.0898255891592144	0.0681757437441879	0.317250433491773
"1375"	0.23176602239655	0.169969168615447	0.123016120330723	0.0898254522737447	0.0681755584940814	0.317247677889442
"1376"	0.231767513644579	0.169970158449385	0.123016450610902	0.089825327234592	0.0681753892769033	0.317245160783626
"1377"	0.231768881718533	0.169971066523312	0.123016753609123	0.0898252125227234	0.0681752340366488	0.317242851589649
"1378"	0.23177014172442	0.169971902864439	0.123017032671404	0.0898251068716868	0.0681750910592034	0.317240724808835
"1379"	0.231771306361347	0.16997267590227	0.123017290610605	0.0898250092168074	0.068174958903568	0.317238759005392
"1380"	0.231772386386254	0.169973392777096	0.123017529809372	0.08982491865623	0.0681748363491257	0.31723693602191
"1381"	0.231773390974441	0.169974059579328	0.123017752300006	0.0898248344206942	0.0681747223547302	0.317235240370788
"1382"	0.231774328002259	0.169974681537135	0.123017959827082	0.0898247558498383	0.068174616026631	0.317233658757044
"1383"	0.231775204270955	0.169975263165043	0.123018153897031	0.0898246823734347	0.0681745165930712	0.317232179700454
"1384"	0.231776025685534	0.169975808382662	0.123018335817768	0.0898246134963925	0.0681744233839933	0.317230793233638
"1385"	0.231776797398877	0.169976320610354	0.12301850673061	0.0898245487866797	0.0681743358146842	0.317229490658784
"1386"	0.231777523928776	0.169976802846912	0.123018667636202	0.0898244878655077	0.0681742533724967	0.317228264350094
"1387"	0.231778209253655	0.169977257733109	0.12301881941572	0.0898244303993092	0.0681741756059876	0.317227107592207
"1388"	0.231778856891398	0.169977687604018	0.123018962848332	0.0898243760931292	0.0681741021159704	0.317226014447141
"1389"	0.231779469964667	0.169978094532373	0.123019098625666	0.0898243246851473	0.0681740325481078	0.317224979644027
"1390"	0.231780051255357	0.169978480364711	0.123019227363872	0.0898242759421144	0.068173966586729	0.317223998487204
"1391"	0.231780603250233	0.16997884675167	0.123019349613732	0.0898242296555257	0.0681739039496525	0.317223066779175
"1392"	0.231781128179391	0.169979195173515	0.123019465869175	0.0898241856383951	0.0681738443838224	0.31722218075569
"1393"	0.231781628048816	0.169979526961755	0.123019576574494	0.0898241437225281	0.0681737876616126	0.317221337030782
"1394"	0.231782104668092	0.169979843317529	0.12301968213048	0.0898241037561969	0.0681737335776838	0.317220532550006
"1395"	0.231782559674063	0.169980145327318	0.123019782899666	0.0898240656021556	0.0681736819462974	0.317219764550489
"1396"	0.231782994551147	0.169980433976425	0.123019879210821	0.0898240291359396	0.0681736325990118	0.317219030526644
"1397"	0.231783410648825	0.169980710160589	0.123019971362828	0.089823994244398	0.0681735853826965	0.317218328200651
"1398"	0.231783809196769	0.169980974696019	0.123020059628037	0.0898239608244243	0.0681735401578162	0.317217655496921
"1399"	0.231784191317962	0.169981228328111	0.123020144255164	0.0898239287818589	0.0681734967969426	0.317217010519951
"1400"	0.231784558040123	0.169981471739023	0.123020225471828	0.0898238980305281	0.0681734551834559	0.317216391535029
"1401"	0.231784910305694	0.169981705554314	0.123020303486758	0.0898238684914099	0.0681734152104148	0.317215796951397
"1402"	0.231785248980575	0.169981930348733	0.123020378491733	0.0898238400918983	0.0681733767795622	0.317215225307487
"1403"	0.231785574861811	0.169982146651328	0.12302045066328	0.0898238127651623	0.068173339800454	0.317214675257952
"1404"	0.231785888684367	0.169982354949938	0.123020520164178	0.089823786449575	0.0681733041896919	0.317214145562238
"1405"	0.231786191127105	0.169982555695164	0.123020587144776	0.0898237610882136	0.0681732698702423	0.317213635074486
"1406"	0.221290284335602	0.16184814282925	0.119878564693425	0.0904273108573783	0.0693323913457226	0.337223305938618
"1407"	0.220922854909787	0.162121865468989	0.120103696624184	0.0905184128205336	0.0693797547795803	0.336953415396926
"1408"	0.23142468318107	0.169743093086115	0.122940913171597	0.0898542420367604	0.0682143110974578	0.317822757426989
"1409"	0.231591409101413	0.169853569121079	0.122977689582614	0.0898401986881909	0.0681953846025353	0.317541748904156
"1410"	0.231652706188644	0.169894174929836	0.122991201087169	0.0898350311798914	0.0681884257769236	0.317438460837524
"1411"	0.231685211393027	0.169915705585486	0.122998364215601	0.0898322900155797	0.0681847354914931	0.317383693298802
"1412"	0.231705561958259	0.169929184575215	0.123002848213409	0.0898305735549816	0.068182425079787	0.317349406618336
"1413"	0.231719590229334	0.169938475743518	0.123005938899967	0.0898293902177553	0.0681808324284794	0.317325772480935
"1414"	0.231729890592251	0.16994529769505	0.123008208123117	0.0898285212790384	0.0681796630056035	0.317308419304929
"1415"	0.231737799425239	0.169950535642781	0.123009950403406	0.0898278540536881	0.0681787650946077	0.317295095380266
"1416"	0.231744077863006	0.169954693741073	0.123011333468717	0.089827324354092	0.0681780522844648	0.317284518288636
"1417"	0.231749192470879	0.169958081021025	0.123012460126446	0.0898268928305457	0.0681774716060048	0.317275901945088
"1418"	0.231753445793488	0.169960897869661	0.123013397038312	0.0898265339649053	0.0681769887111439	0.317268736622479
"1419"	0.231757042942671	0.169963280138096	0.12301418939593	0.0898262304560206	0.0681765803133011	0.317262676753969
"1420"	0.231760128089124	0.169965323313092	0.123014868962763	0.0898259701425545	0.068176230044555	0.3172574794479
"1421"	0.231762805646394	0.169967096548724	0.123015458742315	0.0898257442164903	0.068175926050638	0.317252968795427
"1422"	0.231765153164476	0.169968651206555	0.123015975819286	0.0898255461357274	0.0681756595271301	0.317249014146814
"1423"	0.231767229494549	0.169970026263524	0.123016433158624	0.0898253709354514	0.0681754237925141	0.317245516355325
"1424"	0.231769080136248	0.169971251853664	0.123016840783726	0.0898252147771197	0.0681752136810962	0.317242398768135
"1425"	0.231770740842713	0.169972351655819	0.123017206570732	0.0898250746443808	0.0681750251337215	0.317239601152622
"1426"	0.231772240113139	0.169973344544529	0.123017536797703	0.0898249481328231	0.06817485491479	0.317237075497005
"1427"	0.23177360095476	0.169974245757018	0.123017836532805	0.0898248333013475	0.0681747004122183	0.317234783041837
"1428"	0.231774842153087	0.169975067734492	0.123018109914174	0.089824728565013	0.0681745594932255	0.317232692139997
"1429"	0.231775979203805	0.169975820739335	0.123018360355207	0.0898246326164243	0.068174430398534	0.317230776686685
